com.samsung.health.heart_rate
time_offset,end_time,heart_rate,binning_data,start_time,heart_beat_count,update_time,deviceuuid,max,min,pkg_name,custom,comment,datauuid,create_time
7200000,2017-12-04 01:30:30.104,82.0,,2017-12-04 01:30:30.104,1,2017-12-04 01:35:00.907,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,6942e724-91e0-ba30-389a-7dd6d46e71d0,2017-12-04 01:35:00.907
7200000,2017-12-04 01:40:30.024,82.0,,2017-12-04 01:40:30.024,1,2017-12-04 01:55:00.797,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,c4dc0b5f-a657-cd7b-1e10-10020678cf9d,2017-12-04 01:55:00.797
7200000,2017-12-04 01:50:30.026,84.0,,2017-12-04 01:50:30.026,1,2017-12-04 01:55:00.803,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,5ccb4951-fd00-a4e3-9d97-3f45888caa4a,2017-12-04 01:55:00.803
7200000,2017-12-04 02:00:30.014,87.0,,2017-12-04 02:00:30.014,1,2017-12-04 02:15:00.814,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,f4f992ac-a937-7f6a-99ac-19e9ebe48706,2017-12-04 02:15:00.814
7200000,2017-12-04 02:10:30.017,85.0,,2017-12-04 02:10:30.017,1,2017-12-04 02:15:00.822,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,69ed2310-2cfc-a6a6-48b6-6351e74c68ac,2017-12-04 02:15:00.822
7200000,2017-12-04 02:20:29.842,84.0,,2017-12-04 02:20:29.842,1,2017-12-04 02:35:00.610,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,e343af79-f3b5-35b0-12d1-56cc4115d6b9,2017-12-04 02:35:00.610
7200000,2017-12-04 02:30:29.844,86.0,,2017-12-04 02:30:29.844,1,2017-12-04 02:35:00.617,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,b61a1e89-0c65-b8a7-6ded-5667f01ff187,2017-12-04 02:35:00.617
7200000,2017-12-04 02:40:29.970,78.0,,2017-12-04 02:40:29.970,1,2017-12-04 02:55:00.805,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,9d8a4f4b-52f5-5d81-485c-40332ddd58b7,2017-12-04 02:55:00.805
7200000,2017-12-04 02:50:29.973,89.0,,2017-12-04 02:50:29.973,1,2017-12-04 02:55:00.818,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,67fd378c-9c62-0ba7-77c0-c4eead4cf8ab,2017-12-04 02:55:00.818
7200000,2017-12-04 03:00:30.300,87.0,,2017-12-04 03:00:30.300,1,2017-12-04 03:15:01.154,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,dc811ec5-a248-4ef8-c1da-cc83ed642754,2017-12-04 03:15:01.154
7200000,2017-12-04 03:10:59.550,83.0,,2017-12-04 03:10:59.550,1,2017-12-04 03:15:01.182,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,560db084-109a-b43c-69a5-08d99d2cc8b6,2017-12-04 03:15:01.182
7200000,2017-12-04 03:20:30.140,81.0,,2017-12-04 03:20:30.140,1,2017-12-04 03:35:00.989,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,a6ccb64c-8017-2308-cc36-5e10e3d14732,2017-12-04 03:35:00.989
7200000,2017-12-04 03:30:30.141,82.0,,2017-12-04 03:30:30.141,1,2017-12-04 03:35:00.995,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,9118c905-1d23-2e18-2985-2f7aef1b85f1,2017-12-04 03:35:00.995
7200000,2017-12-04 03:40:30.138,86.0,,2017-12-04 03:40:30.138,1,2017-12-04 03:44:55.255,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,3c64b065-17b7-722a-4a1a-19640a50bd3e,2017-12-04 03:44:55.255
7200000,2017-12-04 03:50:29.804,89.0,,2017-12-04 03:50:29.804,1,2017-12-04 03:51:59.851,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,be5b6039-fe3e-940b-c098-3d83f44d7820,2017-12-04 03:51:59.851
7200000,2017-12-04 04:00:29.664,86.0,,2017-12-04 04:00:29.664,1,2017-12-04 04:15:00.526,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,d6f4ef05-6174-89f4-1ad3-7c9b0adf306c,2017-12-04 04:15:00.526
7200000,2017-12-04 04:11:03.526,92.0,,2017-12-04 04:11:03.526,1,2017-12-04 04:15:00.543,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,fb734e1a-3a0d-7fac-1398-fd9926a6bd21,2017-12-04 04:15:00.543
7200000,2017-12-04 04:31:09.604,91.0,,2017-12-04 04:31:09.604,1,2017-12-04 04:35:00.426,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,81960f7c-216c-dc45-74cc-985dd46c7c8f,2017-12-04 04:35:00.426
7200000,2017-12-04 04:40:29.384,90.0,,2017-12-04 04:40:29.384,1,2017-12-04 04:48:16.379,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,2ed730f4-0f97-fcf3-4a49-6905c16805a1,2017-12-04 04:48:16.379
7200000,2017-12-04 04:50:30.209,85.0,,2017-12-04 04:50:30.209,1,2017-12-04 04:55:01.001,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,e860c313-ec1b-93f6-1e74-52ad9a6009b4,2017-12-04 04:55:01.001
7200000,2017-12-04 05:00:29.377,89.0,,2017-12-04 05:00:29.377,1,2017-12-04 05:15:01.247,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,e84de21e-c6de-f51a-d231-d72028bd35ba,2017-12-04 05:15:01.247
7200000,2017-12-04 05:10:29.378,85.0,,2017-12-04 05:10:29.378,1,2017-12-04 05:15:01.253,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,856fbc12-86e4-be5e-a172-a0dbbbac35c9,2017-12-04 05:15:01.253
7200000,2017-12-04 05:20:30.074,88.0,,2017-12-04 05:20:30.074,1,2017-12-04 05:35:00.888,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,a219738d-fcfa-a98f-0692-25bc3ae2e224,2017-12-04 05:35:00.888
7200000,2017-12-04 05:30:30.071,91.0,,2017-12-04 05:30:30.071,1,2017-12-04 05:35:00.895,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,8919f699-50e8-4135-f16f-a65b5def3dd9,2017-12-04 05:35:00.895
7200000,2017-12-04 05:40:29.597,83.0,,2017-12-04 05:40:29.597,1,2017-12-04 05:49:28.507,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,8d0b7ac2-27b8-add0-648c-222c95cbb0e8,2017-12-04 05:49:28.507
7200000,2017-12-04 05:50:30.234,88.0,,2017-12-04 05:50:30.234,1,2017-12-04 05:55:01.917,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,197a3ed7-b7f2-6d66-432b-c0507a6b7e99,2017-12-04 05:55:01.917
7200000,2017-12-04 06:00:29.848,88.0,,2017-12-04 06:00:29.848,1,2017-12-04 06:15:00.680,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,29be6658-0ee7-ae1a-b0cf-be78add287f9,2017-12-04 06:15:00.680
7200000,2017-12-04 06:10:37.652,88.0,,2017-12-04 06:10:37.652,1,2017-12-04 06:15:00.687,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,81700cb7-d24f-2a90-5180-248c4aefb1fa,2017-12-04 06:15:00.687
7200000,2017-12-04 06:20:29.923,87.0,,2017-12-04 06:20:29.923,1,2017-12-04 06:25:36.778,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,b47e207c-b96d-bc80-427b-fef3a9878022,2017-12-04 06:25:36.778
7200000,2017-12-04 06:30:29.348,93.0,,2017-12-04 06:30:29.348,1,2017-12-04 06:35:01.165,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,d8f7cb67-5971-2142-4533-5b9626c3b0af,2017-12-04 06:35:01.165
7200000,2017-12-04 06:40:50.938,78.0,,2017-12-04 06:40:50.938,1,2017-12-04 06:55:00.520,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,756ccf50-7e6f-8555-ed7e-33563bcc3653,2017-12-04 06:55:00.520
7200000,2017-12-04 06:50:29.619,85.0,,2017-12-04 06:50:29.619,1,2017-12-04 06:55:00.531,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,ea822f8d-a821-a5d5-9ffe-d79aaf3a54bb,2017-12-04 06:55:00.531
7200000,2017-12-04 07:01:55.319,92.0,,2017-12-04 07:01:55.319,1,2017-12-04 07:02:27.203,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,d5b53b5b-b53c-b875-ca85-4261d0fd5f56,2017-12-04 07:02:27.203
7200000,2017-12-04 07:20:29.972,87.0,,2017-12-04 07:20:29.972,1,2017-12-04 07:35:00.815,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,0dd64ee3-5de9-4fb3-3b87-ff9301e8eeb5,2017-12-04 07:35:00.815
7200000,2017-12-04 07:30:29.971,86.0,,2017-12-04 07:30:29.971,1,2017-12-04 07:35:00.822,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,967a9302-3ae3-9a58-4e6f-18bdff4ac93c,2017-12-04 07:35:00.822
7200000,2017-12-04 07:40:59.237,79.0,,2017-12-04 07:40:59.237,1,2017-12-04 07:55:00.825,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,f86dd10d-656f-7062-e9c8-c0bb352a0386,2017-12-04 07:55:00.825
7200000,2017-12-04 07:50:30.007,81.0,,2017-12-04 07:50:30.007,1,2017-12-04 07:55:00.832,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,de8d0b09-ecbb-2ec5-6f2d-18879ff7fce6,2017-12-04 07:55:00.832
7200000,2017-12-04 08:00:29.477,85.0,,2017-12-04 08:00:29.477,1,2017-12-04 08:10:01.649,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,7eb863a3-2c45-dfee-8b35-ceab63b6c1fa,2017-12-04 08:10:01.649
7200000,2017-12-04 08:10:40.844,77.0,,2017-12-04 08:10:40.844,1,2017-12-04 08:15:00.567,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,5924706c-9d49-a5df-10c4-fc9a7f04a17e,2017-12-04 08:15:00.567
7200000,2017-12-04 08:20:29.335,78.0,,2017-12-04 08:20:29.335,1,2017-12-04 08:35:01.163,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,f6c410ae-c6b8-81e3-7a5c-e52f7b3f3067,2017-12-04 08:35:01.163
7200000,2017-12-04 08:30:29.335,82.0,,2017-12-04 08:30:29.335,1,2017-12-04 08:35:01.170,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,b4cfb598-bc0c-c190-0f51-4b9d2c638dda,2017-12-04 08:35:01.170
7200000,2017-12-04 08:40:29.969,82.0,,2017-12-04 08:40:29.969,1,2017-12-04 08:55:00.829,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,e3b6af33-0d34-8066-34ff-3a42bd9a1794,2017-12-04 08:55:00.829
7200000,2017-12-04 08:50:29.970,76.0,,2017-12-04 08:50:29.970,1,2017-12-04 08:55:00.834,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,c49f886e-04e6-ae77-abc4-f11cfb835387,2017-12-04 08:55:00.834
7200000,2017-12-04 09:00:29.497,79.0,,2017-12-04 09:00:29.497,1,2017-12-04 09:15:00.401,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,dfa036f8-2bb1-b763-66c8-d6240abc1f78,2017-12-04 09:15:00.401
7200000,2017-12-04 09:10:29.499,83.0,,2017-12-04 09:10:29.499,1,2017-12-04 09:15:00.416,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,69f621b3-5fdb-a579-982c-42062bec8608,2017-12-04 09:15:00.416
7200000,2017-12-04 09:41:35.093,99.0,,2017-12-04 09:41:35.093,1,2017-12-04 09:42:04.505,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,76b6c3a6-b0df-9653-f1cb-955efe3ba000,2017-12-04 09:42:04.505
7200000,2017-12-04 10:00:29.789,92.0,,2017-12-04 10:00:29.789,1,2017-12-04 10:03:29.857,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,e16c85ce-37a3-aefd-0355-c2ec992142ef,2017-12-04 10:03:29.857
7200000,2017-12-04 10:50:50.993,101.0,,2017-12-04 10:50:50.993,1,2017-12-04 10:53:19.516,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,217927c1-a919-ffc7-53b2-e2ed5cc1ecad,2017-12-04 10:53:19.516
7200000,2017-12-04 11:30:30.144,93.0,,2017-12-04 11:30:30.144,1,2017-12-04 11:35:01.085,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,4aeeb6be-a0ea-8943-6558-bdb3eb9ea2ee,2017-12-04 11:35:01.085
7200000,2017-12-04 11:40:30.052,93.0,,2017-12-04 11:40:30.052,1,2017-12-04 11:48:04.301,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,cd931da8-b250-7537-842d-375d47edf4fe,2017-12-04 11:48:04.301
7200000,2017-12-04 19:20:29.884,106.0,,2017-12-04 19:20:29.884,1,2017-12-04 19:22:19.995,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,86a0704e-091c-0ebb-2476-ec8cc1aa30d6,2017-12-04 19:22:19.995
7200000,2017-12-04 20:20:30.250,110.0,,2017-12-04 20:20:30.250,1,2017-12-04 20:35:01.078,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,a558b657-9a0e-e61f-1586-83975f2e3f86,2017-12-04 20:35:01.078
7200000,2017-12-04 20:50:29.607,110.0,,2017-12-04 20:50:29.607,1,2017-12-04 20:55:00.482,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,1ac3c316-af92-2734-5859-ed30e3881172,2017-12-04 20:55:00.482
7200000,2017-12-04 21:00:29.936,104.0,,2017-12-04 21:00:29.936,1,2017-12-04 21:07:20.018,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,ccfd64f6-98a2-ccda-ede5-cdc848176725,2017-12-04 21:07:20.018
7200000,2017-12-04 21:10:30.241,105.0,,2017-12-04 21:10:30.241,1,2017-12-04 21:15:01.152,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,0748dd8c-29b2-f1bd-aa77-889339a0a46f,2017-12-04 21:15:01.152
7200000,2017-12-04 21:50:29.648,114.0,,2017-12-04 21:50:29.648,1,2017-12-04 21:55:00.476,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,9bc6d38d-1036-b445-0e62-e2532e87d060,2017-12-04 21:55:00.476
7200000,2017-12-04 22:30:29.579,101.0,,2017-12-04 22:30:29.579,1,2017-12-04 22:31:58.645,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,a6a400ff-d2fc-06d7-1f3a-81192f241281,2017-12-04 22:31:58.645
7200000,2017-12-04 22:40:51.175,97.0,,2017-12-04 22:40:51.175,1,2017-12-04 22:43:23.470,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,7af2541e-bbe2-14f4-988a-5d50e980c094,2017-12-04 22:43:23.470
7200000,2017-12-04 22:50:51.364,98.0,,2017-12-04 22:50:51.364,1,2017-12-04 22:55:00.600,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,96a99512-1065-456b-d621-2d879b899df9,2017-12-04 22:55:00.600
7200000,2017-12-04 23:00:30.643,103.0,,2017-12-04 23:00:30.643,1,2017-12-04 23:09:32.008,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,b699ff6d-486f-f422-817d-3c3b96d7ea4b,2017-12-04 23:09:32.008
7200000,2017-12-04 23:30:29.599,109.0,,2017-12-04 23:30:29.599,1,2017-12-04 23:35:00.377,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,5b97f250-fef4-3b72-8def-51e232464a29,2017-12-04 23:35:00.377
7200000,2017-12-04 23:50:29.380,109.0,,2017-12-04 23:50:29.380,1,2017-12-04 23:53:09.142,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,93d97162-7a31-51f0-1cdc-57afeb76062d,2017-12-04 23:53:09.142
7200000,2017-12-05 00:01:11.572,103.0,,2017-12-05 00:01:11.572,1,2017-12-05 00:15:00.687,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,14b6f296-662b-1a28-3419-834a8156d0c6,2017-12-05 00:15:00.687
7200000,2017-12-05 00:10:51.164,106.0,,2017-12-05 00:10:51.164,1,2017-12-05 00:15:00.694,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,767a0480-1994-51ec-0eb5-ca0601761403,2017-12-05 00:15:00.694
7200000,2017-12-05 00:41:25.832,91.0,,2017-12-05 00:41:25.832,1,2017-12-05 00:42:45.498,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,d706c08e-5450-3f7b-70ee-54a1bfd508ad,2017-12-05 00:42:45.498
7200000,2017-12-05 00:50:29.620,92.0,,2017-12-05 00:50:29.620,1,2017-12-05 00:55:01.432,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,ba75ad89-3810-f131-847c-2b63df818f92,2017-12-05 00:55:01.432
7200000,2017-12-05 01:00:30.007,97.0,,2017-12-05 01:00:30.007,1,2017-12-05 01:15:01.779,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,1a9200ea-b989-dbe9-1359-779d8f3d777a,2017-12-05 01:15:01.779
7200000,2017-12-05 01:10:30.010,95.0,,2017-12-05 01:10:30.010,1,2017-12-05 01:15:01.790,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,e961ccd2-b689-ff3b-3b65-7f1ad2a747f3,2017-12-05 01:15:01.790
7200000,2017-12-05 01:20:29.462,91.0,,2017-12-05 01:20:29.462,1,2017-12-05 01:35:01.340,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,a67d4c42-9603-74e2-41a1-67c400f4a357,2017-12-05 01:35:01.340
7200000,2017-12-05 01:30:29.463,91.0,,2017-12-05 01:30:29.463,1,2017-12-05 01:35:01.350,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,66cf8645-454c-5683-92be-031a9d674650,2017-12-05 01:35:01.350
7200000,2017-12-05 01:40:29.919,93.0,,2017-12-05 01:40:29.919,1,2017-12-05 01:55:01.772,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,46c123e4-5672-7d68-521c-54d088affea8,2017-12-05 01:55:01.772
7200000,2017-12-05 01:50:29.921,89.0,,2017-12-05 01:50:29.921,1,2017-12-05 01:55:01.778,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,88a7a1f4-6431-0d70-80a6-a8c8d1c527e9,2017-12-05 01:55:01.778
7200000,2017-12-05 02:00:29.948,87.0,,2017-12-05 02:00:29.948,1,2017-12-05 02:15:01.785,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,8811fe10-6365-a348-2d6e-c8135fa62fd9,2017-12-05 02:15:01.785
7200000,2017-12-05 02:10:29.951,85.0,,2017-12-05 02:10:29.951,1,2017-12-05 02:15:01.794,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,b673e03a-6547-cac2-d63d-0c59fc137347,2017-12-05 02:15:01.794
7200000,2017-12-05 02:20:30.038,86.0,,2017-12-05 02:20:30.038,1,2017-12-05 02:35:01.902,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,1710f721-d2c0-0f41-9198-c85851c06675,2017-12-05 02:35:01.902
7200000,2017-12-05 02:30:30.038,87.0,,2017-12-05 02:30:30.038,1,2017-12-05 02:35:01.916,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,f1b7b92b-3dd3-9631-1822-32eb6168f338,2017-12-05 02:35:01.916
7200000,2017-12-05 02:40:29.448,74.0,,2017-12-05 02:40:29.448,1,2017-12-05 02:55:01.284,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,2682a181-4d58-4898-30e2-70dceef5fddf,2017-12-05 02:55:01.284
7200000,2017-12-05 02:50:29.450,86.0,,2017-12-05 02:50:29.450,1,2017-12-05 02:55:01.292,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,d3aaec2c-cc74-db6b-8239-5f872136e642,2017-12-05 02:55:01.292
7200000,2017-12-05 03:00:59.724,79.0,,2017-12-05 03:00:59.724,1,2017-12-05 03:15:01.748,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,e29d6236-ff6a-5671-e259-2be2fd7f9666,2017-12-05 03:15:01.748
7200000,2017-12-05 03:10:29.916,81.0,,2017-12-05 03:10:29.916,1,2017-12-05 03:15:01.762,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,fe365f41-dba6-5794-8ffa-c13a893a1909,2017-12-05 03:15:01.762
7200000,2017-12-05 03:20:29.984,77.0,,2017-12-05 03:20:29.984,1,2017-12-05 03:35:01.824,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,bd299e0c-6118-0625-4f08-299281c863c6,2017-12-05 03:35:01.824
7200000,2017-12-05 03:30:29.988,81.0,,2017-12-05 03:30:29.988,1,2017-12-05 03:35:01.833,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,a6824ffd-0f62-08d4-7ad3-6c428fba4364,2017-12-05 03:35:01.833
7200000,2017-12-05 03:40:58.773,82.0,,2017-12-05 03:40:58.773,1,2017-12-05 03:55:01.356,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,03c15486-24f9-0d13-a6b1-b461398686ae,2017-12-05 03:55:01.356
7200000,2017-12-05 03:50:58.797,86.0,,2017-12-05 03:50:58.797,1,2017-12-05 03:55:01.370,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,1072f5e8-b030-d17b-ce97-a498d430a614,2017-12-05 03:55:01.370
7200000,2017-12-05 04:00:29.480,82.0,,2017-12-05 04:00:29.480,1,2017-12-05 04:15:01.311,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,1d1314e5-6d8f-4993-0f73-446945f98fab,2017-12-05 04:15:01.311
7200000,2017-12-05 04:10:29.485,82.0,,2017-12-05 04:10:29.485,1,2017-12-05 04:15:01.317,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,c2715b99-6389-9c2c-03aa-3f8c8c70aff8,2017-12-05 04:15:01.317
7200000,2017-12-05 04:20:29.914,74.0,,2017-12-05 04:20:29.914,1,2017-12-05 04:35:01.749,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,ae5494fa-b802-4020-343f-359867826e69,2017-12-05 04:35:01.749
7200000,2017-12-05 04:30:29.918,83.0,,2017-12-05 04:30:29.918,1,2017-12-05 04:35:01.756,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,f38fcbcf-4760-6a92-990e-d3f1b312f35d,2017-12-05 04:35:01.756
7200000,2017-12-05 04:40:29.415,74.0,,2017-12-05 04:40:29.415,1,2017-12-05 04:55:01.286,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,edcc50d6-c66b-2ad0-3b08-5b1faa074e61,2017-12-05 04:55:01.286
7200000,2017-12-05 04:50:29.418,81.0,,2017-12-05 04:50:29.418,1,2017-12-05 04:55:01.297,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,739a871a-3f9f-6dee-d92d-bf7f837baede,2017-12-05 04:55:01.297
7200000,2017-12-05 05:00:29.354,77.0,,2017-12-05 05:00:29.354,1,2017-12-05 05:15:01.237,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,2b1f98ca-ef53-926b-48fe-4f46a20a7f9c,2017-12-05 05:15:01.237
7200000,2017-12-05 05:10:29.356,81.0,,2017-12-05 05:10:29.356,1,2017-12-05 05:15:01.244,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,117ecbaa-e55a-723d-1a9f-b70b7659a608,2017-12-05 05:15:01.244
7200000,2017-12-05 05:20:29.718,79.0,,2017-12-05 05:20:29.718,1,2017-12-05 05:35:01.524,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,0b753cf0-f86a-8535-52b7-2dc79198d5d5,2017-12-05 05:35:01.524
7200000,2017-12-05 05:30:29.719,81.0,,2017-12-05 05:30:29.719,1,2017-12-05 05:35:01.533,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,db4bf63d-c3e7-af4b-d78a-5b87e295dc97,2017-12-05 05:35:01.533
7200000,2017-12-05 05:40:29.630,78.0,,2017-12-05 05:40:29.630,1,2017-12-05 05:55:01.446,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,fbb75fe4-3d4a-2d1b-8dba-20d092fa8069,2017-12-05 05:55:01.446
7200000,2017-12-05 05:50:29.631,76.0,,2017-12-05 05:50:29.631,1,2017-12-05 05:55:01.458,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,7fdb743d-dd8e-2707-82fa-81e3cfd73e25,2017-12-05 05:55:01.458
7200000,2017-12-05 06:00:30.266,85.0,,2017-12-05 06:00:30.266,1,2017-12-05 06:15:01.075,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,1d067b9b-55ca-0a64-1aaf-2ff3d7e997c6,2017-12-05 06:15:01.075
7200000,2017-12-05 06:10:30.268,77.0,,2017-12-05 06:10:30.268,1,2017-12-05 06:15:01.081,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,cbbc0463-b96d-ff84-4cbf-b60a7804f61f,2017-12-05 06:15:01.081
7200000,2017-12-05 06:20:30.254,78.0,,2017-12-05 06:20:30.254,1,2017-12-05 06:29:05.167,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,48b33a64-c49c-4748-5198-62c1d0ec9ab9,2017-12-05 06:29:05.167
7200000,2017-12-05 06:40:29.808,83.0,,2017-12-05 06:40:29.808,1,2017-12-05 06:55:01.606,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,599b468d-9043-c6b1-b131-7e53efe98db5,2017-12-05 06:55:01.606
7200000,2017-12-05 06:50:29.810,72.0,,2017-12-05 06:50:29.810,1,2017-12-05 06:55:01.612,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,73890757-b647-c1c7-6e0b-4511e28de4dc,2017-12-05 06:55:01.612
7200000,2017-12-05 07:00:29.403,78.0,,2017-12-05 07:00:29.403,1,2017-12-05 07:06:46.419,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,7d151f51-787d-3b87-89e5-471a21a84ec5,2017-12-05 07:06:46.419
7200000,2017-12-05 07:10:29.903,75.0,,2017-12-05 07:10:29.903,1,2017-12-05 07:15:01.688,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,2f3b4c55-1955-8f65-ba91-28952513b90c,2017-12-05 07:15:01.688
7200000,2017-12-05 07:20:29.770,75.0,,2017-12-05 07:20:29.770,1,2017-12-05 07:35:01.560,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,ed303239-5d00-cc79-e0a2-0d8e07ba2848,2017-12-05 07:35:01.560
7200000,2017-12-05 07:30:29.771,79.0,,2017-12-05 07:30:29.771,1,2017-12-05 07:35:01.573,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,631d982c-0903-fe01-c36b-32ca8cd7d5ad,2017-12-05 07:35:01.573
7200000,2017-12-05 07:40:30.251,71.0,,2017-12-05 07:40:30.251,1,2017-12-05 07:53:39.574,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,2632a68b-29be-cdd6-62f5-57e4846cc639,2017-12-05 07:53:39.574
7200000,2017-12-05 07:51:05.999,75.0,,2017-12-05 07:51:05.999,1,2017-12-05 07:53:39.595,GngasoBQob,0.0,0.0,com.sec.android.app.shealth,,,5c7e1f7d-367b-4b87-bebf-be3d5f2ac63c,2017-12-05 07:53:39.595
